239
0.000010789928154430211	51.5286302853488	19.933328404462862	0	51.29889859044533	18.694522175796432	0	385	1778
0.00005	51.5286302853488	19.933328404462862	0	52.463718243390744	20.421279975559692	0	385	386
0.00005	46.1978974776342	17.07817871031368	0	47.2279398349777	16.53539814410888	0	397	2880
0.000015379793268340738	41.25424806672381	19.069913584290653	0	40.11059062141836	19.111209952338072	0	424	1922
0.00005	56.95867660391438	22.59985949875069	0	57.45220342674141	23.59583973484014	0	428	1342
0.000015300230452539873	45.211242066327586	12.549703064090675	0	44.37167943589334	13.472342169666776	0	431	2197
0.00005	42.5802252231215	20.536774727757198	0	42.233995525481646	21.51153786405027	0	453	2370
0.00005	46.00120799353757	31.30499630802143	0	46.817606722058095	31.810124475894227	0	481	2284
0.00005	52.7668892278174	12.298989841227653	0	53.77620787496929	12.510234244138022	0	487	2557
0.00005	46.070191089801696	18.125760373246923	0	44.98387237854727	18.662313224149294	0	492	2559
0.00005	58.33476843215938	13.402791327220473	0	58.02317211521526	12.480898401485307	0	495	3148
0.000013862199530499912	58.33476843215938	13.402791327220473	0	57.65784535342357	14.258164688785257	0	495	1633
0.00005	40.805720601988305	13.669214208329833	0	41.52395047121975	12.698482191240526	0	496	1861
0.000029187942494067935	41.56607792464109	14.653446778250211	0	41.25968377692205	15.60974711790849	0	497	957
0.000047307297482503325	41.56607792464109	14.653446778250211	0	42.74078432546275	14.488622547718128	0	497	2186
0.00004915394360111317	49.626330432666464	34.64484723655469	0	50.67070524889951	34.967507477904874	0	507	2470
0.00005	48.802410967440466	35.33333056907082	0	47.606445093978095	35.127282587454744	0	508	1463
0.00004437681364633121	48.66259280774534	17.56167204060013	0	49.784398753744966	17.579439877528262	0	519	2485
0.00004935233195259334	48.124743639244315	18.637330839561063	0	47.07969027984376	18.906807837696366	0	520	572
0.000014106186592095411	52.747503982432235	33.043273454815214	0	51.595932669785014	33.49972744514039	0	529	1336
0.00004829202886875601	54.627877548027286	36.82745493117673	0	55.67047349637694	36.353601055261144	0	530	1597
0.00004040852346301223	48.513277068526335	21.998192789302095	0	49.291189004234795	22.385905149106662	0	533	550
0.000048520870834939346	48.513277068526335	21.998192789302095	0	47.624781930138084	22.534138034249835	0	533	2114
0.00005	39.33888372741025	33.60375999415899	0	40.06643437237263	34.40074580487923	0	536	1093
0.000012472689617150461	58.64001615153373	31.309911573974943	0	59.67157043467026	30.887811276279627	0	545	2241
0.00002034687226790466	60.99351925959587	14.462152910873	0	60.5286841047423	13.661741133183836	0	547	548
0.000047652939604627255	49.291189004234795	22.385905149106662	0	50.292286789347315	21.780496775005812	0	550	1370
0.000017185927125425682	49.291189004234795	22.385905149106662	0	49.4819426502918	23.441900497210255	0	550	3040
0.00004780070941533158	49.40736734724898	28.020396353093382	0	48.34197883700294	28.077384895151034	0	555	556
0.000010606650587498656	49.40736734724898	28.020396353093382	0	49.80791407128342	26.862367324636942	0	555	3227
0.00005	48.34197883700294	28.077384895151034	0	47.71622151720725	27.025917333721906	0	556	2389
0.00005	50.19496498334994	28.789271692297703	0	51.519381106413846	28.254417221047624	0	557	1063
0.000015431226582905194	47.07969027984376	18.906807837696366	0	46.77584439218445	20.00360502771561	0	572	1692
0.00003855794938661628	64.53807232587338	32.20110696588459	0	63.68818463349092	32.8001360650981	0	601	3048
0.00005	56.2846812353805	16.08780347019953	0	55.801834320195255	15.033895045236128	0	623	1643
0.000012558827416918911	56.06709264959535	26.275752120497067	0	56.34183196522298	27.21003616733458	0	662	2045
0.00002519979632858524	54.908862675910115	26.067850340101344	0	54.63845625162927	25.03887347135655	0	663	1910
0.00005	55.32974842538694	17.778498579985996	0	55.95726869330599	18.68828891333068	0	667	668
0.000015096338039308868	57.4805927538309	34.906138550751436	0	58.25297091127206	34.16446432153167	0	692	2605
0.00005	58.63798263229645	37.62110603573402	0	59.522067404489015	37.057122878788036	0	731	1081
0.00005	51.7648575156533	27.24046006205907	0	52.8416217486939	26.633505227085102	0	738	900
